.Name,.Symbol,AverageDailyVolume,BookValue,DaysRange,DaysVolume,DividendYield,EBITDA,EPS,EPSYearGrowthEstimate,MarketCapitalization,OneyrTargetChange,PEGRatio,PERatio,PercentChangeAfterHours,PercentChangeFromTwoHundreddayMovingAverage,PriceBook,PriceEPSEstimateCurrentYear,PriceEPSEstimateNextYear,PriceSales,Sector-Consumer Discretionary,Sector-Consumer Staples,Sector-Financials,Sector-Health Care,Sector-Industrials,Sector-Information Technology,Sector-Materials,Sector-Real Estate,Sector-Telecommunication Services,Sector-Utilities,ShortRatio
Visa Inc.,V,0.6631445101390671,-0.5868009817097927,0.12429704235513035,0.8444890410729086,-0.8803181774315888,1.1620662750574071,-0.5144051324342318,0.22570554424229733,2.090207006399179,0.40857101632700293,0.022573597116544778,0.3877273592835219,-0.0816374946272734,1,0.09591113227638587,0.38276056871804864,0.395953611891522,3.554144116401715,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.7790304568411615
"Varian Medical Systems, Inc. Co",VAR,-0.45131592696640926,-0.3203269462370465,0.20477155377129835,-0.30832726312519065,-1.4141750173328909,-0.4941161247449281,-0.16980366315838105,-0.28952191609816835,-0.4766478212559534,-0.9201783813914595,0.04051012116244285,-0.11704193482104146,-1.848415956211326,-1,-0.12093649602055195,0.05233922563880598,0.12459763379517957,-0.24592111067208325,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.1252478160565524
V.F. Corporation Common Stock,VFC,0.03825842090226607,-0.548933618774192,-0.5337311655703958,0.11363858297965095,0.7953991255919427,-0.2946654068224913,-0.39795360143756503,-0.22804326293960334,-0.29158885318094746,-0.7288434039900683,0.03420277204740176,-0.2003911855450975,-0.11591976328925392,1,-0.1294165708701529,-0.2407011170112697,-0.20666810569905625,-0.49448831085728717,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.588464944976998
Viacom Inc.,VIAB,-0.010442163647744238,-0.573512342309244,1.918672134018765,-0.09664608949012003,-0.07953291757963571,-0.15160727966849913,-0.1757450678010681,-0.31632343230465726,-0.36859325600410425,0.0452823739346999,0.024544643714995117,-0.45225652262402055,-0.0872025294456119,1,-0.18041816389418128,-0.7235167886258476,-0.7832995591537835,-0.708783366774531,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.5118045426596721
Valero Energy Corporation Commo,VLO,0.10095190643059819,0.5877885167556021,1.0077577604551278,0.3129333285709711,1.7222339170872591,0.2575697291805537,0.16766812054624528,-0.27866471892839995,-0.20489679968003863,0.2535220531495418,0.0001036658942109374,-0.41876102934239057,-0.39888981735577866,1,-0.3238525727788597,-0.557772102794381,-0.7264733884160756,-1.0594137658236595,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.10282711707524951
Vulcan Materials Company (Holdi,VMC,-0.36271947384717834,0.24417726048811328,-0.5815810428295819,-0.3874531064036909,-0.7987567157800011,-0.44543790502677666,-0.26961926115552404,0.11568644757977875,-0.3786535086434206,0.5359999561446677,0.0162662480015037,0.2550436610903985,-0.20501483569709425,1,-0.20089148745964636,0.5770082673767546,0.3069699956975914,0.4621187928857701,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,4.2746610710940995,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8909606976285639
Vornado Realty Trust Common Sto,VNO,-0.47167151435845356,0.11935521229298479,2.206935826515292,-0.3767203451459464,0.6693495939485796,-0.37619315670594916,0.027450970978830147,-0.810306159098588,-0.34487093190858337,0.4124056591880384,0.01074731752584276,-0.17286775695709147,-0.49180894188413,-1,-0.21421731936616212,1.5769500288569676,1.9677038226833226,1.486516951224792,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,0.20390595211306733
"Verisk Analytics, Inc.",VRSK,-0.48410116172998097,-0.687429992473843,-0.9330391446685427,-0.4286400174570932,-1.4141750173328909,-0.44738380320795734,-0.1816864724437552,-0.4270846629432427,-0.4084616645625451,-0.05844902613242384,0.03656802796554217,-0.14949880815595423,-0.21141718193791748,1,0.20675782495331219,0.21254351319237824,0.32282846194997505,1.3471686723330867,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.1582094767898069
"Ventas, Inc. Common Stock",VTR,-0.30083024955350907,0.06851477131463192,2.996555256554736,-0.178917389766884,2.0707237986894977,-0.3100480011401249,-0.5619363695757285,-0.49457891618413635,-0.2945696687741019,-0.822806711446752,0.09964151911595297,0.13300581735112643,-0.5704652646808273,1,-0.27781788073816904,1.0736415587928285,1.5042841977525565,1.3321039935339836,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,-0.18803074740533762
Verizon Communications Inc. Com,VZ,1.8997840515855435,-0.7652684607303557,-0.899289770744355,2.2134195260990834,2.0707237986894977,5.97528003704495,-0.24110051887062597,-0.2905415458120024,1.8044213114054952,0.006293608512313974,0.13945666040464977,-0.3618965872596235,-1.2198920870360992,-1,0.08379673963409878,-0.6378742465711671,-0.6348466945134146,-0.6300704200492164,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,10.246950765959607,-0.239492397538633,-0.8611394270130331
Waters Corporation Common Stock,WAT,-0.5196202624390005,0.04151674403647211,-0.9910279642034516,-0.41457937233889636,-1.4141750173328909,-0.4796703304212384,0.5193992753933206,-0.3024677951121503,-0.4198881243363039,-0.5772424417788797,0.041692749121513044,-0.12171572458126899,-0.07585048445648018,1,-0.07914184140466174,0.05233922563880598,0.1351699446301021,0.9893825508543845,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.2507679487946159
"Walgreens Boots Alliance, Inc.",WBA,-0.030900267123665323,0.008207489602378855,-0.9168559556812537,0.07902466446298839,-0.07211823924767317,0.5975250636002555,-0.10563649301736054,-0.10328788657300654,0.5522303609811935,0.3298776390423374,0.013309678103828194,-0.20792118015879724,-0.27402446479238585,1,-0.22996602980113523,-0.3348211359489931,-0.34675122426177835,-0.9238316566317302,-0.4673230195461161,3.5605363858327066,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.21785201802086837
"WEC Energy Group, Inc. Common S",WEC,-0.29986264706228993,0.024686804953982858,-0.08184003851312145,-0.282276385747644,1.166133042190069,-0.2162141758025601,-0.3005145652974968,-0.3738370121043123,-0.3412691130668551,-0.43221674294748647,0.05746112190911575,-0.2380411586135963,-1.0198981470825945,1,-0.28387507705931253,-0.15659386604564424,-0.06834703894215448,-0.2572196197714108,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,0.09314123268395297
Wells Fargo & Company Common St,WFC,2.2631327877174643,0.28555086073256597,-0.160883466256274,2.2201050285948822,0.6915936289444671,-0.5915494771528191,-0.05335213216171415,-0.35741463687882075,2.7502092589834617,0.13305839330573999,0.022770701776389807,-0.4223961991559008,0.8221166135801443,1,-0.3232468531467454,-0.6078359426548723,-0.6515861866687084,-0.04254794688418916,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8994810606615727
"Whole Foods Market, Inc.",WFM,0.30300815205275333,-0.6046827919849376,4.402415679200905,1.3716611129965297,-0.2426558408828113,-0.3808079350012393,-0.6760113387153206,-0.4779548251164799,-0.43504060360150576,-1.91108564174929,-0.2094185875210599,-0.08718161135292174,-0.5576683406067163,1,-0.20392008562021813,0.36540510423307826,0.6849301080460684,-0.946428674830385,-0.4673230195461161,3.5605363858327066,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.1209876345400485
Whirlpool Corporation Common St,WHR,-0.4759891682400914,1.2802703852538568,0.9696969787323347,-0.32126808973250837,0.3208597123463407,-0.25620892102840737,1.729069260644411,-0.053218432453833064,-0.41752831199172324,0.7167682405804421,0.006411015009252015,-0.3759179565403058,0.1975596565574814,1,-0.25056049729302315,-0.7106336938350811,-0.8145759787070957,-0.9840903718281432,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.3115531464042118
Willis Towers Watson Public Lim,WLTW,-0.492850808372846,1.6221285228669196,-0.38608331576413357,-0.4005954176825888,-0.2055824492229988,-0.362348821820079,-0.28150207044089814,1.2691647942808442,-0.3602718124732147,0.054417571947860705,0.019025713239334174,0.3404701517078889,0.40863990448059373,1,-0.3081038623438866,-0.4369513692643954,-0.5220753789409086,-0.3777370501642368,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.47655756916934894
"Waste Management, Inc. Common S",WM,-0.3653469346312123,-0.5443755102726844,-1.1492183145175714,-0.34021373358331786,0.31344503401437834,-0.020855227968613835,-0.37418798286681665,-0.22208721106114063,-0.174591841149635,-0.30745154192835034,0.03262593476864149,-0.04459819353751617,-0.5007543227676257,1,-0.04401010274202934,0.09639540471603833,0.19243662831926542,-0.32501067436737535,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.49050363507715017
"Wal-Mart Stores, Inc. Common St",WMT,0.7739396622767031,-0.07243596850121543,-0.30034961827141665,0.39708124904240694,0.6100321672928793,4.460094496758044,0.03695721840712949,-0.4306325968928791,2.2377573782603246,-0.5791536376079449,0.05686980792958064,-0.3273624740312763,-0.8485359062876906,1,-0.23481178685805004,-0.3087879392215378,-0.24631427133001527,-1.0405829173247805,-0.4673230195461161,3.5605363858327066,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.2604538331859124
Westrock Company Common Stock,WRK,-0.34575376199953217,0.36584369510527526,-0.2840580098549123,-0.26288414624301876,0.8992046222394181,-0.2592854398919341,-0.8756425347096065,3.620279434752881,-0.410697276257411,0.3287535929426179,0.03302014408833156,1.836602184954028,0.09048562189887577,1,-0.32869832983577457,-0.07181909721521236,-0.2780312038347828,-0.8635729414353172,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,4.2746610710940995,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8909606976285639
Western Union Company (The) Com,WU,0.31309486355285765,-0.9016610920446955,-0.6185012544405819,-0.11696435484144929,1.1809623988539941,-0.3808079350012393,-0.8827722202808311,1.4698363026470465,-0.45925973029588574,-0.5764241713781698,0.022573597116544778,0.25166814626356754,-0.281112723648764,-1,0.22553513354885701,-0.6712501398114946,-0.6956374818142185,-0.558513195753476,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.495883607992436
Weyerhaeuser Company Common Sto,WY,0.020335995980504465,-0.5373630356549806,-0.0070150542010969765,0.1623493105299221,1.2328651471777317,-0.34696622750244543,-0.6712582150011709,-0.49445886780279985,-0.25470126021566103,-0.2610359203746179,0.1227027643178219,-0.12301399951466542,0.06668735793338634,1,-0.2420804224434223,0.8193172523015326,0.5994705954637786,0.30770583519496164,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,0.4339557540043051
Wyndham Worldwide Corp Common,WYN,-0.4348105263360488,-0.7302060876418365,0.027851450646145505,-0.24180184642481434,0.49881199231344153,-0.3900374915918194,0.3102618319707354,-0.2659399357302286,-0.4595081315953153,-0.418348658602734,0.011141526845532827,-0.33956625840520344,-0.0669057369534975,1,0.390896593116075,-0.4763349232879818,-0.5247184566496393,-0.5283838381552695,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.2519334701529036
"Wynn Resorts, Limited",WYNN,-0.22225066010181704,-0.9128810514330217,-0.004103274539086329,-0.2295940566425902,-0.138850344235336,-0.4453240738288262,-0.4383551530078372,0.3960741482888055,-0.433301794505499,-0.7005749632517428,0.05549007531066541,0.49029107902184643,-0.22086301412533937,1,4.104563657609163,0.330026657398331,0.34573513542564044,-0.22332409247342833,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.19655111043834644
XL Group Ltd.,XL,-0.36508403298970743,0.4699789431781774,-0.5846205196431398,-0.338721254534576,0.20222485903494047,-0.4223409396588499,-0.6332332252879735,0.7764333212138704,-0.4443556523301134,-0.0799137389437756,-0.0028529040034645696,-0.08822023129963893,0.2866828737922089,1,-0.3529271151203486,-0.6091709783844854,-0.7987175124547121,-0.8334435838371106,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.7108675525770913
"Xilinx, Inc.",XLNX,-0.20680013286260723,-0.6176558700276897,1.3106568275060553,0.371169975858958,0.2837863206865282,-0.47354498136395673,-0.46212077157858555,-0.4164053057586999,-0.3916945768510513,-0.1847727113770668,0.04662036561763889,-0.07991127172590125,1.4475008766598318,1,-0.06218169170545988,0.31133615718374774,0.5228213419105913,1.121198490346538,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.669408393790582
Exxon Mobil Corporation Common,XOM,1.3136067288905526,0.4471884006706399,-1.0491279231812567,0.5015320508503619,1.3292559654932448,2.983365442265222,-0.5571832458615789,0.6822081129692775,3.5978786932867606,0.10030595649882547,0.0010891891934361045,0.35137566114841967,-0.38990374769054376,-1,-0.2917494322767991,-0.07982931159289103,-0.1511634738157136,-0.5811102139521309,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8611394270130331
DENTSPLY SIRONA Inc.,XRAY,-0.376556811724018,0.26907154538096195,-0.8148662594037424,-0.3684089589356645,-0.9989530307429891,-0.47164215444686547,-0.5429238747191298,0.05467336873387434,-0.3985256125853636,0.05557366310271579,0.04070722582228788,0.07692034022839724,0.2066762321216655,1,-0.30568098381542913,0.01896333239847846,0.038257095309980046,0.22485010179989376,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.3913539388392612
Xylem Inc. Common Stock New,XYL,-0.36088227361867387,-0.5391161543094065,-0.4602472325377467,-0.29307206073759706,-0.33163198086636175,-0.4969465220993727,-0.6593754057157967,0.16963635895150603,-0.46447615758390604,0.1456953724210374,0.019814131878714305,0.15118166641867764,0.6407951976777162,1,-0.1615197113722135,0.03631879688344888,0.036495043504159365,-0.30994599556827207,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.6609108957373262
